100;309
61;635
66;330
80;525
80;124
4;80
124;525
4;525
4;124
9;37
92;459
1051;1270
27;425
425;505
425;463
27;505
27;463
463;505
156;398
156;319
319;398
128;412
88;345
490;954
66;355
92;459
32;612
66;927
319;482
186;490
50;957
92;480
398;942
91;527
398;942
120;1075
24;100
156;397
66;1110
139;997
634;1097
61;463
105;143
52;946
70;1080
1024;1263
82;710
24;1075
59;66
449;970
396;449
396;970
102;143
4;80
27;59
4;430
9;75
193;484
120;459
104;314
4;585
132;331
51;961
100;961
51;100
142;463
525;1018
98;157
175;200
143;186
34;428
61;115
41;120
1026;1239
946;1026
37;74
92;1045
61;635
120;396
39;635
82;126
612;652
36;138
51;710
1026;1239
997;1079
29;102
36;59
59;167
36;167
61;66
61;70
95;652
479;652
95;479
61;585
24;119
80;424
634;788
34;143
398;714
61;635
336;686
143;336
143;686
398;942
156;1237
359;418
418;479
359;479
404;927
1026;1221
55;115
142;463
799;1214
140;1026
92;140
92;1026
12;518
86;211
61;635
61;635
4;211
61;635
96;444
61;82
51;211
34;143
29;345
98;200
200;444
157;200
78;200
98;444
98;157
78;98
157;444
78;444
78;157
946;1045
29;312
948;997
12;462
231;412
490;997
70;1040
88;345
148;449
449;997
148;997
153;444
10;710
37;100
61;319
4;1097
24;128
7;159
78;331
59;70
1255;1294
96;114
142;494
157;449
86;105
10;32
103;518
66;413
80;451
61;635
57;449
444;997
105;331
24;673
78;451
4;140
142;425
425;463
142;463
425;443
142;425
142;443
193;336
186;665
59;104
329;494
120;1027
8;52
32;331
32;100
100;331
200;449
200;211
200;396
157;200
211;449
396;449
157;449
211;396
157;211
157;396
139;518
103;139
103;518
442;961
11;121
75;612
105;413
3;9
129;430
38;39
98;120
4;124
103;124
4;103
61;635
98;113
82;398
140;414
484;788
32;444
80;215
37;468
37;957
37;141
468;957
141;468
141;957
8;24
326;788
634;635
61;634
634;710
61;635
635;710
61;710
91;548
1026;1239
114;309
231;359
24;32
788;1079
398;942
418;444
61;92
205;398
442;614
120;1263
61;635
75;480
388;975
329;494
398;942
32;135
32;1227
80;948
86;1016
15;1230
15;634
61;635
24;414
80;585
80;507
80;430
507;585
430;585
430;507
15;1013
27;518
634;941
10;32
444;1282
126;482
105;328
444;1018
484;1018
444;484
24;997
101;970
130;444
57;1067
471;941
24;86
22;311
404;927
95;396
4;61
119;496
1026;1052
98;419
100;419
378;518
75;396
98;120
326;1008
55;1040
153;186
143;186
419;449
130;380
92;914
32;113
37;98
92;430
401;430
401;519
430;519
946;1239
120;326
80;397
82;997
92;459
42;111
42;101
92;459
9;123
78;211
314;492
70;459
3;1018
39;66
120;143
237;449
126;955
27;167
103;142
511;512
24;98
496;501
59;104
61;635
66;714
100;120
153;444
10;24
1024;1026
946;1239
1026;1239
37;1016
103;518
120;997
100;548
10;1018
4;1010
122;359
36;1010
11;100
78;484
61;425
142;425
61;142
66;167
21;796
129;430
210;443
102;145
102;113
102;309
92;102
95;102
113;145
145;309
92;145
95;145
113;309
92;113
95;113
92;309
95;309
92;95
27;491
119;496
8;946
24;1018
10;24
10;1018
4;61
799;1214
51;442
3;512
12;512
3;12
92;449
96;444
396;525
7;29
788;938
396;449
445;595
24;331
4;1161
92;1161
4;92
10;1018
4;308
41;440
419;444
92;459
24;217
24;27
24;100
24;553
27;217
100;217
217;553
27;100
27;553
100;553
92;167
200;396
96;102
1045;1227
10;96
10;519
86;106
92;459
12;512
186;518
404;927
62;124
62;670
124;670
27;1230
88;946
1016;1075
82;784
80;784
430;784
80;82
82;430
80;430
120;1236
37;120
37;1236
193;378
10;32
27;322
126;413
408;487
111;934
157;211
398;942
100;113
355;445
355;471
445;471
117;1237
1051;1270
102;309
10;1016
113;511
430;511
15;1026
61;140
173;312
380;427
479;652
312;490
9;396
98;396
512;595
512;518
518;595
51;1075
32;841
445;595
714;955
70;159
132;396
51;788
59;104
398;942
82;168
148;946
82;634
61;92
167;1161
142;463
8;67
52;941
948;954
10;462
946;1026
100;1263
97;309
153;186
153;665
153;309
186;665
186;309
309;665
78;113
140;297
51;86
51;484
407;440
4;1214
100;484
100;326
148;468
145;634
419;525
39;121
104;440
67;78
54;355
51;119
92;459
955;1011
462;954
10;262
128;331
128;143
143;331
92;957
24;748
10;419
98;1018
9;173
336;1013
103;336
103;1013
10;200
66;104
96;490
96;403
96;197
96;98
403;490
197;490
98;490
197;403
98;403
98;197
444;1213
92;459
4;971
148;494
10;490
66;424
138;359
997;1079
433;1226
10;203
61;66
66;634
61;634
100;1243
55;66
136;143
30;788
67;378
9;95
398;942
104;135
223;494
100;519
788;1010
136;519
1079;1227
70;799
39;98
404;927
70;1016
148;1026
9;120
100;138
799;1214
75;120
449;451
4;449
449;966
92;449
61;449
4;451
451;966
92;451
61;451
4;966
4;92
4;61
92;966
61;966
61;92
404;486
4;948
32;384
100;548
100;135
135;548
102;403
82;451
61;799
398;942
799;1216
88;345
98;444
1039;1079
326;519
114;1045
55;148
119;140
946;1026
317;1073
398;942
106;1052
106;119
119;1052
122;143
92;459
92;634
136;954
120;419
32;1243
22;80
92;459
3;388
396;1027
120;1018
200;398
143;186
159;482
359;466
314;714
15;63
62;414
120;153
41;114
51;788
237;997
24;419
75;396
59;98
419;1016
138;491
12;1075
462;971
57;1221
634;966
103;585
1043;1214
430;1052
61;396
61;635
211;418
61;635
80;634
123;424
4;1026
217;314
100;1236
10;449
946;1026
66;314
105;130
41;105
41;130
211;586
799;1214
51;175
138;615
145;634
145;948
634;948
119;1216
173;612
7;91
355;1263
355;471
471;1263
80;463
317;686
86;173
96;153
51;96
51;153
468;488
8;946
8;1026
946;1026
106;185
32;444
98;444
419;444
444;652
98;419
98;652
419;652
86;204
96;444
10;616
104;217
92;459
119;496
445;1043
10;396
449;961
61;102
61;635
1255;1294
355;445
130;388
114;494
186;665
8;80
80;634
4;80
80;309
8;634
4;8
8;309
4;634
309;634
4;309
1051;1270
92;459
120;440
442;961
186;314
140;1010
55;1016
419;548
82;635
61;82
61;635
80;507
10;442
92;946
88;345
51;113
91;449
168;1016
433;519
955;1024
51;418
37;120
37;1019
153;186
129;430
10;314
66;1343
914;971
143;328
92;948
10;1018
100;130
120;331
95;396
80;671
113;173
449;548
442;961
78;440
24;61
24;419
24;433
24;331
24;78
331;433
78;433
78;331
54;961
193;482
946;961
156;961
941;961
156;946
941;946
156;941
126;451
92;946
98;211
98;479
211;479
27;553
101;665
82;107
57;997
130;788
329;665
396;841
92;430
92;1095
430;1095
27;451
507;585
24;553
24;314
314;553
61;635
168;553
140;168
140;553
136;512
119;1331
98;100
105;751
10;449
449;997
10;997
67;168
168;484
67;484
51;436
120;914
459;567
122;451
122;140
140;451
312;471
10;200
61;635
37;74
67;168
132;168
55;168
67;132
55;67
55;132
37;78
319;451
479;484
96;595
9;919
141;468
331;443
12;39
61;114
251;407
380;427
24;100
24;197
24;135
100;197
100;135
135;197
120;326
52;123
442;634
98;100
96;120
36;92
211;444
61;635
157;312
1234;1235
1026;1239
80;288
78;120
86;523
151;523
86;151
9;403
75;136
141;526
148;946
10;91
101;927
355;961
961;1052
61;961
355;1052
61;355
61;1052
185;975
86;204
113;468
100;113
100;468
9;344
344;444
344;396
9;444
9;396
396;444
140;231
143;336
86;193
231;518
88;345
10;86
86;398
10;398
10;91
113;1216
88;345
1026;1239
101;113
167;319
27;1257
4;1095
9;665
92;459
61;635
404;927
119;1049
24;1075
95;115
24;96
24;136
96;136
78;211
61;1234
55;1234
1214;1234
799;1234
55;61
61;1214
61;799
55;1214
55;799
799;1214
129;430
119;496
462;1123
4;948
102;948
4;102
10;788
119;496
153;445
9;10
61;635
8;689
8;114
8;419
8;1016
114;689
419;689
689;1016
114;419
114;1016
419;1016
96;331
27;1016
71;1024
50;525
442;961
4;634
10;449
92;101
86;412
139;440
22;50
120;157
24;136
106;328
946;1026
396;449
38;317
120;751
444;997
200;370
61;635
24;174
914;1026
68;97
10;113
427;459
175;427
175;459
95;130
799;914
200;449
88;345
27;1080
595;1052
27;288
121;330
80;430
37;61
396;1049
148;1049
148;396
92;459
11;193
124;135
1018;1075
314;1013
945;1008
7;424
114;130
148;494
396;527
54;70
61;966
37;480
799;1216
61;938
70;938
61;70
969;1040
417;432
432;463
417;463
331;419
10;24
24;444
10;444
8;52
4;1234
185;326
10;548
10;138
10;650
138;548
548;650
138;650
419;1257
15;1257
15;419
10;200
799;946
345;1049
88;345
88;1049
101;634
117;975
52;490
398;942
482;946
451;482
52;482
319;482
451;946
52;946
319;946
52;451
319;451
52;319
62;525
439;841
635;948
92;459
30;110
96;130
120;993
388;1058
114;1058
114;388
24;396
419;471
4;1097
10;444
359;705
193;1013
123;217
55;217
55;123
113;484
34;113
673;927
61;396
61;635
10;548
143;162
471;1367
143;336
61;123
96;312
51;484
12;523
27;71
27;159
71;159
297;422
61;635
32;418
32;444
418;444
186;433
396;436
71;173
88;345
336;413
231;336
231;413
102;1013
24;100
24;788
100;788
4;1026
92;1026
634;1026
92;634
61;92
186;401
15;193
10;444
102;484
88;345
449;548
105;143
100;211
59;66
799;914
24;612
24;29
29;612
10;1018
1051;1270
3;479
101;413
205;444
314;451
398;942
54;200
487;665
61;635
317;993
527;993
317;527
9;123
946;1239
10;326
24;120
27;140
37;396
309;484
102;484
102;309
61;445
168;553
122;168
132;168
168;462
122;553
132;553
462;553
122;132
122;462
132;462
80;417
80;463
417;463
444;527
55;128
427;687
8;100
100;1227
100;689
100;114
100;1016
100;156
8;1227
8;689
8;114
8;1016
8;156
689;1227
114;1227
1016;1227
156;1227
114;689
689;1016
156;689
114;1016
114;156
156;1016
451;665
200;370
10;200
173;200
78;200
10;370
173;370
78;370
10;173
10;78
78;173
482;945
635;945
482;635
946;1026
946;1239
1026;1239
1156;1224
120;525
120;326
326;525
80;311
145;634
4;145
4;634
34;573
12;426
427;567
10;113
113;211
10;211
132;388
78;132
78;388
24;120
24;748
24;173
120;748
120;173
173;748
91;114
10;1227
231;705
193;223
122;193
193;231
122;223
223;231
122;231
173;326
61;471
140;231
102;1052
398;942
205;505
442;961
82;635
61;82
61;635
27;427
27;61
61;427
61;635
336;1080
714;942
398;714
398;942
9;10
115;123
41;69
799;1016
398;942
36;88
111;718
148;186
4;24
10;1334
326;329
102;634
336;969
193;336
193;969
15;101
139;1018
173;796
61;635
104;548
404;927
103;359
403;425
167;424
119;496
494;1008
61;115
799;1010
326;388
442;961
153;1026
82;97
4;97
4;82
130;954
1026;1239
120;1067
419;954
91;396
10;710
10;200
153;445
151;440
66;955
403;468
135;548
946;1026
326;396
61;635
463;635
61;463
445;1026
32;98
480;527
799;1214
132;997
132;1079
997;1079
27;471
396;788
151;326
61;635
193;359
135;548
309;665
100;449
173;344
142;718
142;463
463;718
24;37
168;231
24;841
24;32
24;111
32;841
111;841
32;111
329;484
103;1331
61;635
237;396
120;396
398;942
88;345
518;1045
88;451
61;635
12;1011
142;463
612;945
24;326
4;527
9;96
553;1366
205;424
10;449
396;449
98;449
10;396
10;98
98;396
96;135
339;443
92;459
120;819
41;297
462;484
217;955
4;430
4;718
430;718
35;262
799;1214
173;312
61;251
113;426
38;444
309;484
169;175
24;120
396;444
396;997
70;186
104;309
140;462
378;586
113;525
1075;1123
75;418
211;512
50;61
50;634
61;634
15;29
130;326
24;91
86;204
142;585
585;718
463;585
142;718
142;463
463;718
78;98
139;413
80;215
355;714
32;157
120;153
61;120
120;430
61;153
153;430
61;430
126;451
92;459
52;946
128;151
91;132
51;1227
482;714
92;459
7;71
10;419
122;378
442;961
1051;1270
427;567
52;946
139;938
471;527
67;378
12;51
97;145
24;527
24;151
36;114
10;1243
119;451
77;449
714;955
52;714
52;955
34;665
59;193
317;523
317;997
523;997
237;419
326;419
237;326
120;211
92;459
114;1016
1016;1026
997;1016
114;1026
114;997
997;1026
12;444
396;449
32;168
100;297
32;882
209;425
142;425
425;463
142;209
209;463
142;463
61;635
319;635
61;319
148;946
419;444
471;927
1051;1204
96;153
32;997
36;71
1046;1156
1039;1156
1039;1046
61;635
10;78
138;615
8;1026
24;419
159;322
442;961
35;288
328;396
10;24
75;311
78;444
120;326
91;114
200;396
24;200
32;85
32;173
85;173
78;523
211;523
78;211
104;738
104;124
124;738
3;106
10;997
92;459
92;459
210;443
88;345
430;1213
120;444
120;157
157;444
80;585
61;80
61;585
142;463
86;185
15;1016
119;475
66;1024
88;345
10;200
15;54
8;784
355;494
123;403
153;326
21;52
61;635
61;1225
55;1225
1214;1225
799;1225
55;61
61;1214
61;799
55;1214
55;799
799;1214
24;37
312;327
405;418
51;462
104;997
4;143
24;251
130;426
449;1018
8;945
946;1026
59;314
9;312
10;312
312;419
312;444
9;10
9;419
9;444
10;419
10;444
419;444
398;942
138;615
59;66
10;419
69;102
120;494
153;355
130;153
70;153
153;231
88;153
153;462
153;1016
153;1049
153;186
27;153
130;355
70;355
231;355
88;355
355;462
355;1016
355;1049
186;355
27;355
70;130
130;231
88;130
130;462
130;1016
130;1049
130;186
27;130
70;231
70;88
70;462
70;1016
70;1049
70;186
27;70
88;231
231;462
231;1016
231;1049
186;231
27;231
88;462
88;1016
88;1049
88;186
27;88
462;1016
462;1049
186;462
27;462
1016;1049
186;1016
27;1016
186;1049
27;1049
27;186
92;459
55;1214
200;211
327;439
78;396
490;975
24;61
966;1045
74;317
167;217
120;436
96;120
96;436
4;329
80;119
1013;1161
142;463
103;463
103;142
223;662
359;451
211;490
62;1010
4;1097
479;1010
34;512
151;548
10;444
61;635
946;1026
123;156
185;186
186;997
103;186
103;997
98;444
397;443
15;329
157;186
10;32
80;443
388;788
27;193
103;193
27;103
401;784
80;784
61;784
463;784
80;401
61;401
401;463
61;80
80;463
61;463
100;525
355;1013
61;1052
88;345
22;138
4;511
92;120
4;1097
120;997
120;396
120;1236
120;444
396;1236
396;444
444;1236
326;449
102;211
24;1016
129;430
37;75
51;418
420;732
427;732
420;427
24;75
231;403
370;396
1204;1216
62;971
1051;1270
425;509
10;317
173;512
138;615
66;355
97;635
635;954
51;635
97;954
51;97
51;954
92;487
70;101
10;61
75;396
10;462
24;98
24;444
24;78
98;444
78;98
78;444
10;1018
336;483
143;251
1018;1052
24;32
126;217
404;927
78;107
200;449
24;78
586;1378
946;1026
326;336
200;211
955;1080
62;419
119;928
946;1026
52;946
52;1026
61;635
78;421
52;66
102;1052
27;518
104;408
82;507
39;425
142;425
425;463
39;142
39;463
142;463
143;422
396;419
37;200
157;200
37;157
484;525
61;401
61;211
61;443
61;463
211;401
401;443
401;463
211;443
211;463
443;463
231;336
10;100
442;961
419;523
523;997
419;997
104;738
41;355
41;494
355;494
799;1026
3;404
138;186
110;934
186;444
396;419
92;966
419;751
612;673
4;1097
10;24
92;459
167;519
8;946
396;444
479;484
86;100
117;975
309;442
32;512
442;961
61;635
398;523
3;426
148;528
10;91
98;211
4;104
444;1052
484;1052
444;484
8;1026
231;336
484;941
200;370
103;451
451;492
141;451
451;946
52;451
103;492
103;141
103;946
52;103
141;492
492;946
52;492
141;946
52;141
52;946
128;251
24;614
433;518
1019;1227
132;767
61;635
68;507
193;553
32;95
123;811
11;77
482;714
451;714
714;1013
451;482
482;1013
451;1013
143;413
27;126
102;1013
105;153
119;1216
51;345
32;484
59;314
12;512
378;449
92;459
135;197
193;1024
39;711
425;440
142;440
440;463
142;425
425;463
142;463
309;437
378;526
231;378
231;526
1026;1097
4;1097
4;1026
140;168
41;355
41;494
355;494
92;97
15;689
938;997
103;359
1039;1156
27;132
24;197
24;135
135;197
490;751
404;444
61;168
11;1073
75;396
50;634
167;1161
997;1049
398;942
113;309
231;412
449;997
140;168
168;462
24;168
122;168
61;168
140;462
24;140
122;140
61;140
24;462
122;462
61;462
24;122
24;61
61;122
120;612
37;100
86;100
61;635
167;519
634;970
32;91
32;78
78;91
132;405
1156;1348
66;714
444;710
142;463
322;451
27;946
119;1123
66;714
